,player_id,player_name,yearDraft,yearCombine,numberPickOverall,position,height,weight,wingspan,reach_standing,standing_vertical,max_vertical,bench_reps,timeLaneAgility,timeThreeQuarterCourtSprint,timeModifiedLaneAgility,lengthHandInches,widthHandInches,body_fat_pct,drafted
194,2677.0,Kevin Lyde,,2002,,C-PF,80.75,278.0,86.0,109.5,27.5,30.5,13.0,12.97,3.36,,,,,False
195,2432.0,Tito Maddox,2002.0,2002,37.0,PG,75.0,200.0,77.0,99.0,27.0,32.5,0.0,12.2,3.24,,,,,True
196,12054.0,Kei Madison,,2002,,SF,79.75,216.0,84.5,107.0,27.5,34.5,6.0,11.739999999999998,3.22,,,,,False
197,12055.0,Immanuel McElroy,,2002,,SG,74.25,191.0,78.5,100.0,,,9.0,,,,,,,False
198,12056.0,Aaron McGhee,,2002,,PF-SF,79.0,255.0,82.0,105.5,26.0,28.5,,12.239999999999998,,,,,,False
199,12057.0,Elvin Mims,,2002,,SF-SG,76.25,211.0,85.5,105.5,32.0,38.0,7.0,11.17,3.22,,,,,False
200,12058.0,Byron Mouton,,2002,,SG-SF,76.5,213.0,82.25,102.0,24.0,30.0,7.0,11.84,3.1,,,,,False
201,2436.0,Ronald Murray,2002.0,2002,41.0,SG,75.0,197.0,79.5,100.5,31.0,36.5,9.0,11.129999999999999,3.16,,,,,True
202,12059.0,Uche Okafor,,2002,,PF-C,81.0,229.0,89.5,112.0,24.5,25.0,10.0,14.450000000000001,3.34,,,,,False
203,2442.0,Chris Owens,2002.0,2002,47.0,PF-SF,79.0,237.0,83.5,104.0,,,10.0,,,,,,,True
204,2457.0,Jannero Pargo,,2002,,PG,72.25,168.0,74.5,96.0,25.5,29.5,5.0,11.11,3.2,,,,,False
205,2470.0,Smush Parker,,2002,,PG-SG,74.5,179.0,82.0,107.5,21.0,28.5,1.0,12.3,3.2600000000000002,,,,,False
206,2458.0,Luke Recker,,2002,,SG-SF,76.75,198.0,79.0,101.0,25.5,31.0,13.0,10.78,3.27,,,,,False
207,12061.0,Rolan Roberts,,2002,,PF,77.75,241.0,85.0,105.5,32.5,37.5,16.0,11.360000000000001,3.3299999999999996,,,,,False
208,12062.0,Travis Robinson,,2002,,SF,77.25,211.0,82.5,104.5,26.0,33.0,3.0,11.96,3.4299999999999997,,,,,False
209,2416.0,Kareem Rush,2002.0,2002,20.0,SG-SF,76.75,199.0,81.75,103.5,26.0,30.0,15.0,11.860000000000001,3.22,,,,,True
210,12063.0,Brooks Sales,,2002,,PF-C,81.0,232.0,82.0,108.0,26.0,29.5,13.0,11.05,3.29,,,,,False
211,2422.0,John Salmons,2002.0,2002,26.0,SF-SG,77.5,207.0,82.25,104.0,30.5,34.5,12.0,11.350000000000001,3.25,,,,,True
212,2453.0,Predrag Savovic,,2002,,SG,76.75,212.0,79.0,102.0,22.5,28.5,13.0,10.94,3.38,,,,,False
213,201324.0,Julian Sensley,,2002,,PF-SF,79.0,228.0,83.5,105.5,27.5,31.5,8.0,11.850000000000001,3.32,,,,,False
214,12064.0,Israel Sheinfeld,,2002,,PF-C,80.25,239.0,81.75,106.5,,,8.0,,,,,,,False
215,12065.0,Preston Shumpert,,2002,,SF,78.0,197.0,80.5,103.5,28.5,29.0,9.0,11.03,3.24,,,,,False
216,2447.0,Tamar Slay,2002.0,2002,53.0,SF,78.75,203.0,83.5,104.0,32.5,38.0,11.0,10.94,3.09,,,,,True
217,2443.0,Darius Songaila,2002.0,2002,49.0,PF,80.0,240.0,85.0,108.5,24.5,29.5,8.0,11.69,3.52,,,,,True
218,2405.0,Amar'e Stoudemire,2002.0,2002,9.0,PF,80.5,233.0,85.75,108.5,32.0,35.5,12.0,11.19,3.25,,,,,True
219,2445.0,Marcus Taylor,2002.0,2002,51.0,PG,73.0,181.0,76.5,98.5,27.5,33.5,4.0,11.25,3.3099999999999996,,,,,True
220,12297.0,Jobey Thomas,,2002,,SG,74.75,183.0,77.75,99.5,26.0,32.0,13.0,11.46,3.3,,,,,False
221,2402.0,Dajuan Wagner,2002.0,2002,6.0,PG-SG,72.75,193.0,74.0,99.0,28.0,35.0,16.0,12.03,3.22,,,,,True
222,2404.0,Chris Wilcox,2002.0,2002,8.0,PF-C,80.25,218.0,85.0,107.5,31.0,34.5,20.0,11.43,3.16,,,,,True
223,2421.0,Frank Williams,2002.0,2002,25.0,PG,73.5,212.0,80.0,100.5,26.0,31.0,,11.729999999999999,3.29,,,,,True
224,2398.0,Jay Williams,2002.0,2002,2.0,PG,72.25,197.0,75.5,97.0,28.5,36.0,10.0,10.34,3.09,,,,,True
225,2465.0,George Williams,,2002,,PF-SF,77.75,214.0,84.5,103.0,33.5,39.0,11.0,11.209999999999999,3.24,,,,,False
226,2417.0,Qyntel Woods,2002.0,2002,21.0,SF-SG,79.0,213.0,82.0,105.0,33.5,34.5,2.0,11.94,3.23,,,,,True
227,2428.0,Vincent Yarbrough,2002.0,2002,32.0,SF,77.5,202.0,84.5,104.5,30.0,34.0,10.0,11.7,3.32,,,,,True
228,200995.0,Aloysius Anagonye,,2003,,PF,78.75,257.0,86.5,106.0,31.0,34.5,6.0,12.93,3.3,,,,10.5,False
229,12072.0,Rick Anderson,,2003,,SF-PF,80.25,216.0,83.0,106.5,26.0,30.5,6.0,11.229999999999999,3.4,,,,9.9,False
230,2546.0,Carmelo Anthony,2003.0,2003,3.0,SF,78.25,233.0,84.0,105.5,30.5,33.5,7.0,11.4,3.15,,,,8.0,True
231,2602.0,Jerome Beasley,2003.0,2003,33.0,SF-PF,81.0,237.0,84.5,107.0,27.0,32.0,10.0,11.360000000000001,3.25,,,,9.9,True
232,2559.0,Troy Bell,2003.0,2003,16.0,PG,72.25,178.0,77.0,97.5,34.5,41.0,17.0,10.89,3.06,,,,5.3,True
233,12073.0,LaVell Blanchard,,2003,,SF,78.0,205.0,78.0,101.5,33.5,36.5,12.0,11.639999999999999,3.38,,,,11.7,False
234,2586.0,Keith Bogans,2003.0,2003,43.0,SG,76.25,213.0,81.25,101.0,29.5,35.0,10.0,11.43,3.25,,,,8.0,True
235,2588.0,Matt Bonner,2003.0,2003,45.0,PF-SF,80.5,242.0,80.75,105.5,27.0,32.0,20.0,11.52,3.32,,,,13.6,True
236,2547.0,Chris Bosh,2003.0,2003,4.0,PF,82.25,225.0,87.5,109.0,30.5,33.0,9.0,11.8,3.3,,,,8.0,True
237,2651.0,Jermaine Boyette,,2003,,PG-SG,73.0,187.0,76.0,96.0,29.0,35.5,14.0,11.2,3.07,,,,7.3,False
238,12295.0,Souleymane Camara,,2003,,PF-SF,81.75,211.0,86.25,109.0,28.5,34.5,2.0,11.51,3.2,,,,9.9,False
239,2679.0,Matt Carroll,,2003,,SG-SF,77.0,207.0,78.5,98.5,29.0,33.5,13.0,11.11,3.3499999999999996,,,,6.7,False
240,2555.0,Nick Collison,2003.0,2003,12.0,PF,80.75,255.0,85.5,108.0,28.0,33.0,8.0,11.62,3.2800000000000002,,,,17.0,True
241,2567.0,Brian Cook,2003.0,2003,24.0,PF-SF,81.5,234.0,86.0,109.0,25.0,29.0,6.0,11.870000000000001,3.4499999999999997,,,,10.5,True
242,12074.0,Joel Cornette,,2003,,PF-SF,80.25,239.0,81.25,105.5,26.0,32.5,13.0,11.27,3.14,,,,12.9,False
243,2605.0,Marquis Daniels,,2003,,SG-PG,77.25,198.0,82.0,103.5,30.5,35.0,6.0,11.62,3.25,,,,4.0,False
244,12075.0,Aleksander Djuric,,2003,,C-PF,82.0,253.0,84.0,108.0,23.5,27.5,3.0,11.97,3.65,,,,16.3,False
245,12076.0,Ruben Douglas,,2003,,SG,75.5,193.0,79.25,100.5,28.5,35.0,9.0,11.950000000000001,3.27,,,,6.0,False
246,2648.0,Ronald Dupree,,2003,,SF-SG,78.0,209.0,80.25,101.0,37.5,41.5,11.0,11.09,3.23,,,,6.7,False
247,2606.0,Carl English,,2003,,SG-PG,76.0,201.0,77.25,98.5,28.0,34.0,11.0,11.77,3.32,,,,8.0,False
248,12077.0,Ebi Ere,,2003,,SG,75.5,210.0,82.5,102.0,29.5,33.5,,11.38,3.16,,,,14.1,False
249,12078.0,Marquis Estill,,2003,,PF-C,80.5,257.0,88.0,108.0,30.0,36.0,7.0,12.92,3.3099999999999996,,,,11.7,False
250,2551.0,T.J. Ford,2003.0,2003,8.0,PG,71.0,162.0,71.5,93.5,32.5,39.5,0.0,11.450000000000001,3.2,,,,6.7,True
251,12079.0,Jason Gardner,,2003,,PG,69.75,194.0,73.0,92.0,30.5,35.0,10.0,10.62,3.17,,,,9.3,False
252,2584.0,Willie Green,2003.0,2003,41.0,SG-PG,74.5,201.0,79.25,100.0,28.5,28.5,13.0,11.860000000000001,3.19,,,,8.0,True
253,12080.0,Justin Hamilton,,2003,,PG-SG,75.0,217.0,83.0,103.0,30.0,37.5,17.0,11.18,3.18,,,,8.0,False
254,2580.0,Travis Hansen,2003.0,2003,37.0,SG,76.5,200.0,78.5,100.5,31.5,35.0,16.0,10.719999999999999,3.18,,,,6.0,True
255,12081.0,Trevor Harvey,,2003,,C-PF,81.5,245.0,85.0,109.5,29.5,32.0,11.0,11.850000000000001,3.32,,,,10.5,False
256,2618.0,Marcus Hatten,,2003,,PG,72.75,163.0,78.25,98.0,29.5,37.5,7.0,11.5,3.15,,,,4.0,False
257,2550.0,Kirk Hinrich,2003.0,2003,7.0,PG-SG,74.75,186.0,78.0,98.5,29.0,33.5,10.0,10.98,3.1,,,,5.3,True
258,12082.0,Jerry Holman,,2003,,PF,80.75,232.0,87.25,109.5,33.0,37.5,11.0,11.54,3.24,,,,6.0,False
259,12083.0,Sam Hoskin,,2003,,PF,79.25,261.0,82.75,107.5,,,24.0,,,,,,,False
260,2572.0,Josh Howard,2003.0,2003,29.0,SF-SG,77.25,202.0,86.0,105.5,33.0,36.5,4.0,10.89,3.09,,,,6.0,True
261,2599.0,Brandon Hunter,2003.0,2003,56.0,PF,78.5,266.0,86.75,105.5,32.5,35.0,25.0,11.129999999999999,3.21,,,,8.0,True
262,12084.0,Sani Ibrahim,,2003,,C-PF,80.5,229.0,85.0,109.5,26.0,30.5,12.0,13.02,3.4,,,,9.3,False
263,12085.0,Michael Ignerski,,2003,,PF-SF,81.5,232.0,82.75,107.0,26.5,33.0,10.0,11.209999999999999,3.13,,,,10.5,False
264,12086.0,Robert Jackson,,2003,,PF-C,79.75,254.0,84.0,107.5,23.5,26.0,15.0,11.26,3.25,,,,15.9,False
265,2544.0,LeBron James,2003.0,2003,1.0,SF-SG,79.25,245.0,84.25,106.25,,,,,,,,,6.7,True
266,2639.0,Britton Johnsen,,2003,,SF-PF,82.0,212.0,82.75,107.5,26.5,32.5,13.0,10.67,3.08,,,,7.3,False
267,2563.0,Dahntay Jones,2003.0,2003,20.0,SG-SF,76.75,214.0,81.0,102.5,30.0,39.5,,10.91,3.11,,,,2.6,True
268,2592.0,James Jones,2003.0,2003,49.0,SF,79.25,218.0,86.5,107.5,30.5,33.0,9.0,11.18,3.19,,,,6.7,True
269,2549.0,Chris Kaman,2003.0,2003,6.0,C-PF,83.5,252.0,83.75,110.5,23.5,30.5,15.0,11.33,3.3699999999999997,,,,16.3,True
270,2574.0,Jason Kapono,2003.0,2003,31.0,SG-SF,78.5,215.0,78.5,102.0,23.5,30.0,8.0,11.04,3.38,,,,11.7,True
271,12087.0,Jason Keep,,2003,,C-PF,81.75,270.0,84.5,106.5,29.5,34.0,27.0,11.18,3.3,,,,8.6,False
272,12088.0,Bernard King,,2003,,SG-PG,75.75,200.0,77.5,98.5,28.0,33.5,11.0,11.370000000000001,3.18,,,,12.9,False
273,2688.0,Brandin Knight,,2003,,PG,71.75,190.0,78.0,95.5,,,6.0,,,,,,10.5,False
274,2594.0,Kyle Korver,2003.0,2003,51.0,SF,78.25,211.0,81.5,102.5,25.5,31.5,13.0,11.42,3.4699999999999998,,,,6.7,True
275,2591.0,James Lang,2003.0,2003,48.0,C-PF,80.25,316.0,90.25,110.0,24.5,32.0,8.0,14.01,3.55,,,,21.4,True
276,12089.0,Donald Little,,2003,,PF-C,81.5,229.0,87.0,97.0,33.0,37.0,18.0,11.18,3.2,,,,7.3,False
277,2658.0,Chris Marcus,,2003,,C,84.0,334.0,92.0,114.0,,,12.0,,,,,,23.1,False
278,12090.0,Chris Massie,,2003,,PF-C,78.5,259.0,85.0,106.5,26.5,33.0,13.0,12.48,3.22,,,,14.8,False
279,12091.0,Will McDonald,,2003,,C-PF,81.5,258.0,87.5,109.5,25.0,32.5,17.0,11.83,3.42,,,,13.6,False
280,2545.0,Darko Milicic,2003.0,2003,2.0,PF,83.5,250.0,89.0,111.5,26.5,32.5,13.0,11.3,3.36,,,,8.0,True
281,12092.0,Jeff Newton,,2003,,PF,80.0,199.0,85.0,106.0,27.5,34.0,9.0,11.18,3.23,,,,5.3,False
282,12093.0,Uche Nsonwu-Amadi,,2003,,PF-C,79.75,246.0,87.75,106.5,27.5,29.0,21.0,11.83,3.25,,,,6.0,False
283,12094.0,Ugonna Okyekwe,,2003,,SF,79.25,228.0,87.0,109.0,32.0,36.5,8.0,11.43,3.2,,,,4.3,False
284,101248.0,Marlon Parmer,,2003,,PG,72.75,184.0,75.5,97.0,28.0,32.0,13.0,,3.42,,,,9.3,False
285,12095.0,Stephane Pelle,,2003,,PF-SF,79.0,246.0,86.0,107.0,28.5,33.0,17.0,11.370000000000001,3.27,,,,12.4,False
286,2632.0,Kirk Penney,,2003,,SG-SF,77.0,218.0,77.25,97.0,32.0,35.5,15.0,10.44,3.04,,,,8.0,False
287,2750.0,Pavel Podkolzin,2004.0,2003,21.0,C,87.5,303.0,89.75,116.0,19.5,22.5,5.0,13.4,3.8,,,,16.3,True
288,2694.0,Josh Powell,,2003,,PF-SF,80.0,227.0,85.0,107.5,32.5,38.5,15.0,11.719999999999999,3.2,,,,8.0,False
289,12096.0,Hollis Price,,2003,,PG-SG,71.5,165.0,76.5,94.5,27.5,33.0,1.0,10.719999999999999,3.25,,,,7.3,False
290,2557.0,Luke Ridnour,2003.0,2003,14.0,PG,73.0,167.0,75.0,95.5,26.0,32.5,0.0,11.0,3.2800000000000002,,,,5.3,True
291,12097.0,Joe Shipp,,2003,,SG,76.0,224.0,82.0,103.0,29.0,34.5,17.0,11.75,3.2,,,,11.7,False
292,12098.0,Ron Slay,,2003,,SF-PF,78.0,236.0,82.0,103.5,28.5,31.5,10.0,12.01,3.4299999999999997,,,,16.3,False
293,2604.0,Theron Smith,,2003,,PF-SF,78.5,234.0,82.25,104.5,28.5,32.0,25.0,10.99,3.1,,,,9.3,False
294,2596.0,Tommy Smith,2003.0,2003,53.0,PF-SF,81.0,200.0,86.5,107.5,30.0,33.0,2.0,11.54,3.14,,,,6.7,True
295,12099.0,Marvin Stone,,2003,,C-PF,81.5,261.0,87.5,109.5,25.5,27.5,9.0,12.1,3.5,,,,17.4,False
296,2552.0,Michael Sweetney,2003.0,2003,9.0,PF,79.25,262.0,85.0,107.5,26.0,31.5,3.0,12.9,3.2800000000000002,,,,14.1,True
297,2756.0,Sasha Vujacic,2004.0,2003,27.0,PG-SG,77.5,193.0,77.5,101.0,,,0.0,,,,,,14.1,True
298,2548.0,Dwyane Wade,2003.0,2003,5.0,SG-SF,75.75,212.0,82.75,102.0,31.5,35.0,9.0,10.56,3.08,,,,6.7,True
299,12101.0,Wayne Wallace,,2003,,PF,79.25,187.0,86.0,108.0,29.5,36.0,6.0,11.850000000000001,3.24,,,,4.6,False
300,2575.0,Luke Walton,2003.0,2003,32.0,SF-PF,79.75,235.0,80.5,104.0,28.0,,12.0,,,,,,9.3,True
301,2561.0,David West,2003.0,2003,18.0,PF-SF,80.25,226.0,88.25,108.25,28.5,31.5,11.0,12.18,3.4299999999999997,,,,8.0,True
302,2590.0,Mo Williams,2003.0,2003,47.0,PG-SG,72.75,189.0,77.5,98.5,,,3.0,,,,,,6.7,True
303,12102.0,Wesley Wilson,,2003,,C-PF,82.25,257.0,87.0,110.5,27.0,30.5,20.0,12.19,3.3,,,,12.4,False
304,12103.0,Doug Wrenn,,2003,,SF-PF,77.75,220.0,91.5,100.5,34.5,41.0,15.0,11.38,3.17,,,,7.3,False
305,2583.0,Derrick Zimmerman,2003.0,2003,40.0,PG,73.0,190.0,81.0,96.25,34.0,40.5,13.0,11.09,3.1,,,,5.3,True
306,2754.0,Tony Allen,2004.0,2004,25.0,SG,75.5,214.0,81.0,102.0,31.5,36.5,17.0,10.7,3.19,,,,6.7,True
307,2772.0,Trevor Ariza,2004.0,2004,43.0,SG-SF,79.0,201.0,86.0,107.5,29.5,32.0,8.0,11.629999999999999,3.29,,,,8.0,True
308,2857.0,Andre Barrett,,2004,,PG,68.75,171.0,73.0,92.0,29.0,34.5,13.0,10.629999999999999,3.08,,,,6.7,False
309,101138.0,Brandon Bass,2005.0,2004,33.0,PF,78.25,246.0,86.5,106.5,31.5,33.0,18.0,11.61,3.24,,,,9.3,True
310,2740.0,Andris Biedrins,2004.0,2004,11.0,C,,,,,,,,,,,,,9.3,True
311,2800.0,Tony Bobbitt,,2004,,SG,74.75,185.0,79.0,100.0,,,1.0,,,,,,7.3,False
312,12173.0,Brian Boddicker,,2004,,SF-PF,79.5,230.0,82.0,105.5,28.0,30.0,16.0,10.93,3.25,,,,11.2,False
313,12174.0,Tim Bowers,,2004,,PG-SG,72.5,181.0,81.0,98.0,37.0,43.5,13.0,11.239999999999998,3.21,,,,2.6,False
314,2810.0,Andre Brown,,2004,,PF-C,80.0,236.0,83.0,107.0,32.0,35.5,18.0,11.7,3.22,,,,6.0,False
315,2766.0,Antonio Burks,2004.0,2004,36.0,PG,72.0,191.0,78.5,96.5,,,9.0,,,,,,9.9,True
316,2866.0,Jackie Butler,,2004,,C,80.0,263.0,85.5,109.0,23.0,25.0,14.0,13.32,3.4,,,,16.3,False
317,12175.0,Aleksandar Capin,,2004,,PG,72.0,176.0,73.5,94.0,23.0,29.0,4.0,11.5,3.27,,,,9.3,False
318,12176.0,Ales Chan,,2004,,C,84.0,255.0,87.0,113.0,21.0,29.0,2.0,12.9,3.62,,,,14.8,False
319,2735.0,Josh Childress,2004.0,2004,6.0,SG-SF,77.75,196.0,83.0,105.0,29.0,36.0,11.0,11.950000000000001,3.38,,,,9.3,True
320,200555.0,TJ Cummings,,2004,,SF,79.5,215.0,81.5,106.5,27.0,31.0,6.0,11.58,3.12,,,,6.7,False
321,2845.0,Erik Daniels,,2004,,SF-PF,78.25,223.0,83.0,106.0,31.0,32.0,4.0,11.38,3.19,,,,18.5,False
322,2736.0,Luol Deng,2004.0,2004,7.0,SF,79.0,220.0,84.5,108.5,27.5,31.5,5.0,11.46,3.34,,,,6.7,True
323,12177.0,Marcus Douthit,,2004,,C-PF,81.5,223.0,88.0,111.5,25.5,31.5,1.0,11.639999999999999,3.34,,,,13.7,False
324,2768.0,Chris Duhon,2004.0,2004,38.0,PG,72.0,193.0,78.5,98.0,31.5,35.0,7.0,10.450000000000001,3.14,,,,6.7,True
325,2823.0,John Edwards,,2004,,C,83.25,264.0,88.5,113.0,,,15.0,,,,,,14.1,False
326,2765.0,Andre Emmett,2004.0,2004,35.0,SG-SF,75.5,216.0,81.0,100.0,,,,,,,,,6.7,True
327,2824.0,Desmon Farmer,,2004,,SG,76.5,214.0,80.5,103.0,24.0,31.0,12.0,10.89,3.2,,,,5.3,False
328,2784.0,Luis Flores,2004.0,2004,55.0,PG-SG,72.5,202.0,79.5,98.5,29.0,32.0,15.0,10.97,3.1,,,,6.0,True
329,2782.0,Matt Freije,2004.0,2004,53.0,SF-PF,80.25,234.0,85.0,108.5,29.5,31.0,13.0,11.15,3.25,,,,10.8,True
330,12178.0,Chris Garnett,,2004,,C-PF,80.25,260.0,85.0,108.0,27.0,31.5,22.0,11.75,3.36,,,,14.8,False
331,101155.0,Ryan Gomes,2005.0,2004,50.0,SF-PF,78.5,248.0,86.0,106.5,26.5,30.5,9.0,12.49,3.24,,,,,True
332,2732.0,Ben Gordon,2004.0,2004,3.0,PG-SG,73.0,192.0,80.5,99.0,31.5,37.5,12.0,11.28,3.19,,,,5.3,True
333,2734.0,Devin Harris,2004.0,2004,5.0,PG,73.75,170.0,79.5,98.5,30.5,37.0,5.0,11.03,3.19,,,,5.3,True
334,2730.0,Dwight Howard,2004.0,2004,1.0,PF-C,81.0,240.0,88.5,111.5,30.5,35.5,7.0,11.209999999999999,3.14,,,,10.5,True
335,12179.0,Rolando Howell,,2004,,PF,79.5,229.0,84.5,107.0,28.5,34.5,,11.91,3.2800000000000002,,,,11.7,False
336,2743.0,Kris Humphries,2004.0,2004,14.0,PF,80.25,238.0,84.5,106.5,29.5,36.0,22.0,11.33,3.2,,,,6.7,True
337,2738.0,Andre Iguodala,2004.0,2004,9.0,SG-SF,77.75,217.0,83.0,105.5,30.5,34.5,4.0,11.17,3.18,,,,6.7,True
338,12180.0,Martin Iti,,2004,,C-PF,80.5,233.0,89.0,111.5,26.5,32.5,13.0,12.28,3.4099999999999997,,,,10.5,False
339,2739.0,Luke Jackson,2004.0,2004,10.0,SF-SG,78.0,212.0,80.5,103.0,26.5,36.0,13.0,11.1,3.24,,,,8.0,True
340,2744.0,Al Jefferson,2004.0,2004,15.0,PF-SF,80.5,263.0,86.5,110.0,28.5,30.0,3.0,13.08,3.29,,,,10.5,True
341,2865.0,Arthur Johnson,,2004,,PF-C,79.0,262.0,87.0,109.0,26.5,28.5,14.0,11.81,3.38,,,,16.3,False
342,12181.0,Ivan Koljevic,,2004,,PG,73.0,172.0,74.5,95.0,26.0,28.5,4.0,11.07,3.2800000000000002,,,,6.7,False
343,12182.0,Herve Lamizana,,2004,,SF-PF,79.5,210.0,85.5,107.0,,,,,,,,,6.7,False
344,2778.0,Sergei Lishouk,2004.0,2004,49.0,PF-SF,82.25,244.0,84.0,109.5,,,,,,,,,10.5,True
345,2733.0,Shaun Livingston,2004.0,2004,4.0,PG-SG,78.25,186.0,83.0,105.5,26.5,30.0,,10.719999999999999,3.23,,,,6.7,True
346,12184.0,Jaime Lloreda,,2004,,PF,78.75,247.0,81.5,107.0,25.5,29.5,6.0,12.93,3.23,,,,9.9,False
347,12000.0,Bryant Matthews,,2004,,SF-SG,77.75,206.0,84.5,105.5,29.0,34.5,13.0,11.08,3.13,,,,6.7,False
348,12001.0,Marcus Melvin,,2004,,SF-PF,78.75,241.0,84.0,105.5,25.0,30.5,11.0,11.81,3.3299999999999996,,,,10.5,False
349,2822.0,Rich Melzer,,2004,,PF-SF,79.5,229.0,86.0,107.0,24.5,28.5,8.0,11.739999999999998,3.3899999999999997,,,,12.4,False
350,2777.0,Ricky Minard,2004.0,2004,48.0,PG-SG,75.25,198.0,79.0,101.5,27.5,33.0,13.0,10.94,3.1,,,,8.0,True
351,12003.0,Marcus Moore,,2004,,PG-SG,76.0,202.0,81.0,101.5,25.0,30.0,,11.31,3.34,,,,14.8,False
352,12002.0,James Moore,,2004,,PF-SF,78.5,198.0,84.5,107.0,28.5,32.5,,11.01,3.21,,,,8.0,False
353,12004.0,Michel Morandais,,2004,,SG-SF,75.75,205.0,83.5,102.0,30.5,33.5,16.0,11.450000000000001,3.22,,,,8.6,False
354,2749.0,Jameer Nelson,2004.0,2004,20.0,PG,71.0,199.0,74.5,95.0,28.5,33.5,15.0,10.950000000000001,3.14,,,,8.0,True
355,12005.0,Misan Nikagbatse,,2004,,SG-PG,75.5,223.0,82.0,102.0,27.5,32.5,11.0,11.27,3.32,,,,12.9,False
356,2731.0,Emeka Okafor,2004.0,2004,2.0,C-PF,80.75,257.0,88.0,110.5,31.5,34.0,22.0,12.32,3.15,,,,5.3,True
357,12006.0,Randall Orr,,2004,,PF-SF,81.0,193.0,82.5,107.5,26.5,33.0,6.0,11.18,3.27,,,,6.7,False
358,12007.0,Dylan Page,,2004,,SF,79.5,239.0,79.0,105.0,26.0,30.0,17.0,10.99,3.4,,,,12.3,False
359,12008.0,Rickey Paulding,,2004,,SG,74.75,210.0,81.5,101.5,30.0,36.0,17.0,11.139999999999999,3.17,,,,5.3,False
360,12009.0,Kelvin Pena,,2004,,SG-PG,74.25,182.0,78.5,99.5,27.5,32.5,1.0,11.5,3.24,,,,8.6,False
361,2773.0,Tim Pickett,2004.0,2004,44.0,PG-SG,75.0,207.0,79.5,100.5,,,,,,,,,6.0,True
362,12010.0,Omar Quintero,,2004,,PG,69.75,170.0,71.5,92.5,25.0,29.0,2.0,11.370000000000001,3.25,,,,14.1,False
363,2762.0,Peter Ramos,2004.0,2004,32.0,C,85.75,266.0,89.5,111.5,24.0,26.5,2.0,12.61,3.6,,,,6.7,True
364,2876.0,Jared Reiner,,2004,,C-PF,82.0,246.0,84.5,109.0,22.0,26.0,15.0,12.65,3.56,,,,12.9,False
365,101160.0,Lawrence Roberts,2005.0,2004,55.0,PF,79.5,233.0,81.5,106.5,27.5,33.0,18.0,12.52,3.3,,,,9.3,True
366,2774.0,Bernard Robinson,2004.0,2004,45.0,SG-SF,77.25,208.0,82.0,102.0,28.5,34.5,14.0,10.91,3.17,,,,6.0,True
367,101126.0,Nate Robinson,2005.0,2004,21.0,PG,67.75,181.0,73.0,91.5,35.5,43.5,13.0,10.75,2.96,,,,6.7,True
368,12011.0,Aerick Sanders,,2004,,PF,78.5,205.0,83.5,106.0,24.5,30.5,9.0,11.98,3.3699999999999997,,,,6.7,False
369,2781.0,Romain Sato,2004.0,2004,52.0,SG,74.0,204.0,83.0,102.5,31.5,35.5,8.0,11.27,3.18,,,,6.0,True
370,12012.0,Blagota Sekulic,,2004,,SF-PF,81.25,234.0,83.0,107.0,23.5,31.5,8.0,10.93,3.3899999999999997,,,,9.3,False
371,2746.0,Josh Smith,2004.0,2004,17.0,SG-SF,79.0,221.0,84.0,106.5,32.5,39.5,12.0,11.43,3.24,,,,6.7,True
372,2747.0,J.R. Smith,2004.0,2004,18.0,SG-SF,77.5,227.0,82.0,104.0,29.0,35.5,5.0,10.93,3.21,,,,6.7,True
373,2745.0,Kirk Snyder,2004.0,2004,16.0,SG-SF,78.0,228.0,81.0,104.0,30.0,35.0,19.0,10.79,3.13,,,,9.3,True
374,2776.0,Pape Sow,2004.0,2004,47.0,PF-C,80.5,233.0,86.0,108.5,28.0,31.5,18.0,12.129999999999999,3.27,,,,9.3,True
375,12014.0,Tiago Splitter,,2004,,C-PF,82.25,233.0,86.0,109.5,26.0,31.5,8.0,11.65,3.38,,,,5.3,False
376,12015.0,Blake Stepp,,2004,,PG,,,,,,,,,,,,,8.0,False
377,12016.0,Tom Timmerrmans,,2004,,PF-C,82.5,272.0,83.0,107.5,23.0,26.5,15.0,13.129999999999999,3.63,,,,15.2,False
378,12296.0,Marko Tomas,,2004,,SG-PG,78.5,198.0,79.0,103.5,32.0,31.5,,11.8,3.23,,,,9.3,False
379,2757.0,Beno Udrih,2004.0,2004,28.0,PG,74.5,199.0,76.5,98.0,,,2.0,,,,,,9.3,True
380,2761.0,Jackson Vroman,2004.0,2004,31.0,PF-C,81.25,226.0,84.0,105.5,29.5,33.5,12.0,10.75,3.25,,,,6.7,True
381,2753.0,Delonte West,2004.0,2004,24.0,PG-SG,73.5,183.0,78.0,99.5,30.0,35.0,12.0,11.2,3.15,,,,6.7,True
382,2863.0,Damien Wilkins,,2004,,SG-SF,76.5,222.0,84.0,106.0,26.5,31.0,15.0,11.92,3.15,,,,7.3,False
383,12292.0,Mike Williams,,2004,,SF,77.5,197.0,83.5,105.5,23.5,27.5,,11.59,3.42,,,,9.3,False
384,12293.0,Nate Williams,,2004,,PF-SF,80.5,240.0,85.5,109.5,23.5,26.0,1.0,12.6,3.3499999999999996,,,,12.4,False
385,12294.0,Rashad Wright,,2004,,PG,72.5,190.0,82.0,98.5,28.5,32.5,10.0,11.15,3.2800000000000002,,,,8.0,False
